3907 	 0.583450 
3908 	 0.768487 
3909 	 0.883565 
3910 	 0.678286 
3911 	 0.652895 
3912 	 0.773730 
3913 	 0.727380 
3914 	 0.780108 
3915 	 0.592275 
3916 	 0.644506 
3917 	 0.714714 
3918 	 0.721262 
3919 	 0.721913 
3920 	 0.657637 
3921 	 0.715880 
3922 	 0.656961 
3923 	 0.826868 
3924 	 0.599131 
3925 	 0.645129 
3926 	 0.773111 
3927 	 0.883945 
3928 	 0.847182 
3929 	 0.890429 
3930 	 0.741260 
3931 	 0.659848 
3932 	 0.650991 
3933 	 0.773577 
3934 	 0.663694 
3935 	 0.716427 
3936 	 0.779119 
3937 	 0.727967 
3938 	 0.780161 
3939 	 0.785125 
3940 	 0.884945 
3941 	 0.796409 
3942 	 0.729887 
3943 	 0.722780 
3944 	 0.779690 
3945 	 0.664443 
3946 	 0.651460 
3947 	 0.650144 
3948 	 0.715211 
3949 	 0.583513 
3950 	 0.478837 
3951 	 0.761803 
3952 	 0.589716 
3953 	 0.768933 
3954 	 0.784022 
3955 	 0.785509 
3956 	 0.593043 
3957 	 0.710396 
3958 	 0.778583 
3959 	 0.784969 
3960 	 0.508570 
3961 	 0.704156 
3962 	 0.655666 
3963 	 0.650567 
3964 	 0.650054 
3965 	 0.715204 
3966 	 0.721310 
3967 	 0.831886 
3968 	 0.516825 
3969 	 0.470958 
3970 	 0.864605 
3971 	 0.737973 
3972 	 0.586489 
3973 	 0.643986 
3974 	 0.574862 
3975 	 0.767884 
3976 	 0.663002 
3977 	 0.827316 
3978 	 0.733447 
3979 	 0.658947 
3980 	 0.774219 
3981 	 0.663772 
3982 	 0.716434 
3983 	 0.497434 
3984 	 0.816693 
3985 	 0.788853 
3986 	 0.665580 
3987 	 0.651576 
3988 	 0.826473 
3989 	 0.515846 
3990 	 0.817710 
3991 	 0.669263 
3992 	 0.827785 
3993 	 0.790027 
3994 	 0.786111 
3995 	 0.928926 
3996 	 0.615785 
3997 	 0.482996 
3998 	 0.635606 
3999 	 0.825323 
4000 	 0.733213 
4001 	 0.723118 
4002 	 0.722098 
4003 	 0.584402 
4004 	 0.821852 
4005 	 0.888125 
4006 	 0.740961 
4007 	 0.781358 
4008 	 0.728213 
4009 	 0.880375 
4010 	 0.739965 
4011 	 0.881284 
4012 	 0.795984 
4013 	 0.666475 
4014 	 0.827575 
4015 	 0.670559 
4016 	 0.652090 
4017 	 0.715384 
4018 	 0.831400 
4019 	 0.790415 
4020 	 0.509501 
4021 	 0.866491 
4022 	 0.794287 
4023 	 0.729648 
4024 	 0.780315 
4025 	 0.785141 
4026 	 0.785621 
4027 	 0.728683 
4028 	 0.832496 
4029 	 0.734061 
4030 	 0.585970 
4031 	 0.568534 
4032 	 0.708479 
4033 	 0.830841 
4034 	 0.516636 
4035 	 0.704707 
4036 	 0.830538 
4037 	 0.841720 
4038 	 0.735165 
4039 	 0.586116 
4040 	 0.768676 
4041 	 0.783997 
4042 	 0.664975 
4043 	 0.716544 
4044 	 0.583684 
4045 	 0.709654 
4046 	 0.656270 
4047 	 0.715758 
4048 	 0.656947 
4049 	 0.774057 
4050 	 0.401917 
4051 	 0.757780 
4052 	 0.725669 
4053 	 0.779952 
4054 	 0.664476 
4055 	 0.774669 
4056 	 0.402049 
4057 	 0.697731 
4058 	 0.719607 
4059 	 0.831746 
4060 	 0.599874 
4061 	 0.645197 
4062 	 0.773116 
4063 	 0.727313 
4064 	 0.658247 
4065 	 0.774162 
4066 	 0.784533 
4067 	 0.665042 
4068 	 0.577316 
4069 	 0.768055 
4070 	 0.783937 
4071 	 0.837313 
4072 	 0.889521 
4073 	 0.741142 
4074 	 0.723930 
4075 	 0.779795 
4076 	 0.664456 
4077 	 0.716496 
4078 	 0.721438 
4079 	 0.657583 
4080 	 0.715875 
4081 	 0.721377 
4082 	 0.721924 
4083 	 0.879896 
4084 	 0.677760 
4085 	 0.775770 
4086 	 0.836573 
4087 	 0.790972 
4088 	 0.786206 
4089 	 0.728748 
4090 	 0.780232 
4091 	 0.664510 
4092 	 0.489706 
4093 	 0.636097 
4094 	 0.648624 
4095 	 0.826258 
4096 	 0.789864 
4097 	 0.729154 
4098 	 0.722706 
4099 	 0.779684 
4100 	 0.785078 
4101 	 0.837417 
4102 	 0.734648 
4103 	 0.659085 
4104 	 0.650913 
4105 	 0.487781 
4106 	 0.635956 
4107 	 0.772390 
4108 	 0.663549 
4109 	 0.827357 
4110 	 0.789982 
4111 	 0.786106 
4112 	 0.665237 
4113 	 0.716567 
4114 	 0.657038 
4115 	 0.650706 
4116 	 0.650068 
4117 	 0.650004 
4118 	 0.575554 
4119 	 0.709019 
4120 	 0.830885 
4121 	 0.790359 
4122 	 0.837901 
4123 	 0.842446 
4124 	 0.735253 
4125 	 0.659154 
4126 	 0.919994 
4127 	 0.745183 
4128 	 0.724349 
4129 	 0.584695 
4130 	 0.768575 
4131 	 0.783987 
4132 	 0.785506 
4133 	 0.785657 
4134 	 0.728687 
4135 	 0.658403 
4136 	 0.826974 
4137 	 0.733407 
4138 	 0.585883 
4139 	 0.915672 
4140 	 0.613485 
4141 	 0.571456 
4142 	 0.708703 
4143 	 0.778433 
4144 	 0.784954 
4145 	 0.837405 
4146 	 0.734647 
4147 	 0.780773 
4148 	 0.664577 
4149 	 0.875754 
4150 	 0.846314 
4151 	 0.735721 
4152 	 0.723374 
4153 	 0.779744 
4154 	 0.592224 
4155 	 0.916023 
4156 	 0.683065 
4157 	 0.653398 
4158 	 0.650338 
4159 	 0.715229 
4160 	 0.583515 
4161 	 0.643721 
4162 	 0.825903 
4163 	 0.515743 
4164 	 0.638072 
4165 	 0.714152 
4166 	 0.497082 
4167 	 0.636646 
4168 	 0.825397 
4169 	 0.789773 
4170 	 0.786085 
4171 	 0.728735 
4172 	 0.780231 
4173 	 0.664510 
4174 	 0.716501 
4175 	 0.779126 
4176 	 0.592136 
4177 	 0.644493 
4178 	 0.649450 
4179 	 0.715150 
4180 	 0.721305 
4181 	 0.721917 
4182 	 0.498286 
4183 	 0.468937 
4184 	 0.701580 
4185 	 0.655385 
4186 	 0.773930 
4187 	 0.784511 
4188 	 0.665039 
4189 	 0.577316 
4190 	 0.709156 
4191 	 0.656215 
4192 	 0.773997 
4193 	 0.784517 
4194 	 0.728561 
4195 	 0.832486 
4196 	 0.790531 
4197 	 0.786162 
4198 	 0.728743 
4199 	 0.832501 
4200 	 0.516937 
4201 	 0.704728 
4202 	 0.778083 
4203 	 0.591989 
4204 	 0.644480 
4205 	 0.714712 
4206 	 0.879353 
4207 	 0.795760 
4208 	 0.594518 
4209 	 0.710514 
4210 	 0.778593 
4211 	 0.784970 
4212 	 0.665096 
4213 	 0.920370 
4214 	 0.745234 
4215 	 0.587460 
4216 	 0.768772 
4217 	 0.784006 
4218 	 0.592829 
4219 	 0.710379 
4220 	 0.656350 
4221 	 0.576293 
4222 	 0.643084 
4223 	 0.714589 
4224 	 0.778955 
4225 	 0.836861 
4226 	 0.734581 
4227 	 0.780767 
4228 	 0.785185 
4229 	 0.728635 
4230 	 0.585255 
4231 	 0.709777 
4232 	 0.923328 
4233 	 0.745636 
4234 	 0.833928 
4235 	 0.790687 
4236 	 0.729246 
4237 	 0.658467 
4238 	 0.715955 
4239 	 0.721385 
4240 	 0.657577 
4241 	 0.576436 
4242 	 0.767994 
4243 	 0.663016 
4244 	 0.489492 
4245 	 0.702888 
4246 	 0.655528 
4247 	 0.773942 
4248 	 0.591405 
4249 	 0.710265 
4250 	 0.778571 
4251 	 0.836826 
4252 	 0.671792 
4253 	 0.652218 
4254 	 0.715396 
4255 	 0.656907 
4256 	 0.650692 
4257 	 0.773553 
4258 	 0.727361 
4259 	 0.499138 
4260 	 0.762989 
4261 	 0.589880 
4262 	 0.644290 
4263 	 0.574896 
4264 	 0.642961 
4265 	 0.486674 
4266 	 0.816117 
4267 	 0.732138 
4268 	 0.924895 
4269 	 0.801213 
4270 	 0.730429 
4271 	 0.780386 
4272 	 0.728106 
4273 	 0.499255 
4274 	 0.636809 
4275 	 0.714043 
4276 	 0.721196 
4277 	 0.879841 
4278 	 0.846746 
4279 	 0.792083 
4280 	 0.593987 
4281 	 0.710472 
4282 	 0.720844 
4283 	 0.779516 
4284 	 0.728011 
4285 	 0.880360 
4286 	 0.846801 
4287 	 0.843335 
4288 	 0.890073 
4289 	 0.527810 
4290 	 0.764754 
4291 	 0.662625 
4292 	 0.774518 
4293 	 0.727465 
4294 	 0.780116 
4295 	 0.664496 
4296 	 0.651465 
4297 	 0.575724 
4298 	 0.821296 
4299 	 0.669732 
4300 	 0.876109 
4301 	 0.795386 
4302 	 0.594464 
4303 	 0.569421 
4304 	 0.642485 
4305 	 0.825814 
4306 	 0.515727 
4307 	 0.704645 
4308 	 0.778076 
4309 	 0.727853 
4310 	 0.780151 
4311 	 0.664500 
4312 	 0.379708 
4313 	 0.756755 
4314 	 0.725561 
4315 	 0.779942 
4316 	 0.728058 
4317 	 0.658332 
4318 	 0.774169 
4319 	 0.784534 
4320 	 0.592904 
4321 	 0.480024 
4322 	 0.558592 
4323 	 0.565767 
4324 	 0.767256 
4325 	 0.726680 
4326 	 0.722456 
4327 	 0.831980 
4328 	 0.733999 
4329 	 0.832941 
4330 	 0.841956 
4331 	 0.735194 
4332 	 0.780824 
4333 	 0.785191 
4334 	 0.837427 
4335 	 0.671873 
4336 	 0.827982 
4337 	 0.790048 
4338 	 0.665729 
4339 	 0.716612 
4340 	 0.721450 
4341 	 0.879860 
4342 	 0.525820 
4343 	 0.562637 
4344 	 0.708030 
4345 	 0.720605 
4346 	 0.721847 
4347 	 0.657629 
4348 	 0.774112 
4349 	 0.727421 
4350 	 0.658259 
4351 	 0.488816 
4352 	 0.702844 
4353 	 0.777918 
4354 	 0.784903 
4355 	 0.508559 
4356 	 0.817302 
4357 	 0.732275 
4358 	 0.780555 
4359 	 0.785164 
4360 	 0.665120 
4361 	 0.774722 
4362 	 0.663834 
4363 	 0.774617 
4364 	 0.727476 
4365 	 0.780117 
4366 	 0.728077 
4367 	 0.780171 
4368 	 0.785126 
4369 	 0.665115 
4370 	 0.716556 
4371 	 0.657036 
4372 	 0.774064 
4373 	 0.727416 
4374 	 0.780111 
4375 	 0.664495 
4376 	 0.489704 
4377 	 0.762431 
4378 	 0.589803 
4379 	 0.822203 
4380 	 0.789434 
4381 	 0.729106 
4382 	 0.499412 
4383 	 0.816800 
4384 	 0.788864 
4385 	 0.593524 
4386 	 0.710435 
4387 	 0.656356 
4388 	 0.576293 
4389 	 0.821333 
4390 	 0.598295 
4391 	 0.710819 
4392 	 0.778620 
4393 	 0.784973 
4394 	 0.728611 
4395 	 0.658395 
4396 	 0.650843 
4397 	 0.650082 
4398 	 0.715206 
4399 	 0.831386 
4400 	 0.733929 
4401 	 0.780707 
4402 	 0.592360 
4403 	 0.644514 
4404 	 0.773062 
4405 	 0.727307 
4406 	 0.722519 
4407 	 0.657705 
4408 	 0.576451 
4409 	 0.567556 
4410 	 0.476865 
4411 	 0.815603 
4412 	 0.668989 
4413 	 0.577786 
4414 	 0.643215 
4415 	 0.486709 
4416 	 0.702708 
4417 	 0.720087 
4418 	 0.721795 
4419 	 0.721966 
4420 	 0.584385 
4421 	 0.768553 
4422 	 0.835928 
4423 	 0.734470 
4424 	 0.723246 
4425 	 0.657787 
4426 	 0.378446 
4427 	 0.628858 
4428 	 0.573150 
4429 	 0.767765 
4430 	 0.726735 
4431 	 0.658181 
4432 	 0.774156 
4433 	 0.784533 
4434 	 0.665042 
4435 	 0.774716 
4436 	 0.784588 
4437 	 0.785566 
4438 	 0.728677 
4439 	 0.780226 
4440 	 0.728089 
4441 	 0.832447 
4442 	 0.790527 
4443 	 0.405519 
4444 	 0.459931 
4445 	 0.760745 
4446 	 0.725984 
4447 	 0.498921 
4448 	 0.703508 
4449 	 0.777976 
4450 	 0.784909 
4451 	 0.728604 
4452 	 0.722650 
4453 	 0.722051 
4454 	 0.831947 
4455 	 0.671140 
4456 	 0.717107 
4457 	 0.779180 
4458 	 0.727974 
4459 	 0.880357 
4460 	 0.795876 
4461 	 0.786703 
4462 	 0.665311 
4463 	 0.827488 
4464 	 0.670548 
4465 	 0.827882 
4466 	 0.841460 
4467 	 0.735134 
4468 	 0.659140 
4469 	 0.716015 
4470 	 0.656976 
4471 	 0.715821 
4472 	 0.583591 
4473 	 0.870575 
4474 	 0.845772 
4475 	 0.735655 
4476 	 0.723367 
4477 	 0.832055 
4478 	 0.734008 
4479 	 0.659011 
4480 	 0.716004 
4481 	 0.656975 
4482 	 0.650699 
4483 	 0.650068 
4484 	 0.377009 
4485 	 0.811006 
4486 	 0.731547 
4487 	 0.722948 
4488 	 0.722081 
4489 	 0.498311 
4490 	 0.816740 
4491 	 0.887672 
4492 	 0.608763 
4493 	 0.770322 
4494 	 0.663298 
4495 	 0.774573 
4496 	 0.784574 
4497 	 0.665047 
4498 	 0.716550 
4499 	 0.657036 
4500 	 0.715826 
4501 	 0.656955 
4502 	 0.715819 
4503 	 0.779065 
4504 	 0.507568 
4505 	 0.637440 
4506 	 0.574116 
4507 	 0.870019 
4508 	 0.523928 
4509 	 0.562462 
4510 	 0.767031 
4511 	 0.662899 
4512 	 0.489476 
4513 	 0.762418 
4514 	 0.726162 
4515 	 0.722404 
4516 	 0.722027 
4517 	 0.498303 
4518 	 0.703467 
4519 	 0.655591 
4520 	 0.773947 
4521 	 0.663739 
4522 	 0.716431 
4523 	 0.779120 
4524 	 0.836875 
4525 	 0.791005 
4526 	 0.665849 
4527 	 0.716623 
4528 	 0.831501 
4529 	 0.516756 
4530 	 0.704715 
4531 	 0.655727 
4532 	 0.715709 
4533 	 0.656942 
4534 	 0.576362 
4535 	 0.767989 
4536 	 0.883524 
4537 	 0.678280 
4538 	 0.876707 
4539 	 0.525211 
4540 	 0.638816 
4541 	 0.648890 
4542 	 0.649887 
4543 	 0.715189 
4544 	 0.583510 
4545 	 0.870570 
4546 	 0.524034 
4547 	 0.867245 
4548 	 0.605434 
4549 	 0.711399 
4550 	 0.583025 
4551 	 0.568230 
4552 	 0.767425 
4553 	 0.726699 
4554 	 0.722458 
4555 	 0.657698 
4556 	 0.774117 
4557 	 0.591430 
4558 	 0.769056 
4559 	 0.590722 
4560 	 0.769005 
4561 	 0.784029 
4562 	 0.664979 
4563 	 0.827463 
4564 	 0.733465 
4565 	 0.780665 
4566 	 0.785175 
4567 	 0.785624 
4568 	 0.728683 
4569 	 0.832496 
4570 	 0.671213 
4571 	 0.775225 
4572 	 0.727542 
4573 	 0.392116 
4574 	 0.551885 
4575 	 0.707226 
4576 	 0.656003 
4577 	 0.488497 
4578 	 0.865443 
4579 	 0.523057 
4580 	 0.818119 
4581 	 0.789003 
4582 	 0.593544 
4583 	 0.769208 
4584 	 0.784049 
4585 	 0.785512 
4586 	 0.665163 
4587 	 0.651534 
4588 	 0.773621 
4589 	 0.663699 
4590 	 0.716428 
4591 	 0.779119 
4592 	 0.785022 
4593 	 0.665103 
4594 	 0.651527 
4595 	 0.773620 
4596 	 0.836380 
4597 	 0.671732 
4598 	 0.717162 
4599 	 0.657104 
4600 	 0.715832 
4601 	 0.583593 
4602 	 0.768497 
4603 	 0.663077 
4604 	 0.577084 
4605 	 0.643153 
4606 	 0.714595 
4607 	 0.721250 
4608 	 0.924125 
4609 	 0.851600 
4610 	 0.736365 
4611 	 0.723440 
4612 	 0.779750 
4613 	 0.728037 
4614 	 0.722593 
4615 	 0.831991 
4616 	 0.790478 
4617 	 0.593756 
4618 	 0.480133 
4619 	 0.815773 
4620 	 0.732098 
4621 	 0.585711 
4622 	 0.768647 
4623 	 0.663095 
4624 	 0.651322 
4625 	 0.874853 
4626 	 0.739262 
4627 	 0.781200 
4628 	 0.728196 
4629 	 0.722609 
4630 	 0.879948 
4631 	 0.739910 
4632 	 0.586747 
4633 	 0.768721 
4634 	 0.663104 
4635 	 0.827323 
4636 	 0.841405 
4637 	 0.735127 
4638 	 0.659140 
4639 	 0.650919 
4640 	 0.773572 
4641 	 0.727363 
4642 	 0.780106 
4643 	 0.728076 
4644 	 0.585182 
4645 	 0.709771 
4646 	 0.778527 
4647 	 0.727903 
4648 	 0.237024 
4649 	 0.622390 
4650 	 0.572432 
4651 	 0.567148 
4652 	 0.767351 
4653 	 0.590485 
4654 	 0.710192 
4655 	 0.582871 
4656 	 0.709590 
4657 	 0.720758 
4658 	 0.657507 
4659 	 0.774102 
4660 	 0.784527 
4661 	 0.665041 
4662 	 0.651521 
4663 	 0.487866 
4664 	 0.467833 
4665 	 0.761182 
4666 	 0.726031 
4667 	 0.779985 
4668 	 0.664480 
4669 	 0.875747 
4670 	 0.739375 
4671 	 0.781211 
4672 	 0.728197 
4673 	 0.780182 
4674 	 0.785127 
4675 	 0.837421 
4676 	 0.791064 
4677 	 0.665856 
4678 	 0.920419 
4679 	 0.745240 
4680 	 0.881698 
4681 	 0.740134 
4682 	 0.501163 
4683 	 0.636953 
4684 	 0.714055 
4685 	 0.583365 
4686 	 0.768481 
4687 	 0.835922 
4688 	 0.790902 
4689 	 0.837951 
4690 	 0.734712 
4691 	 0.500299 
4692 	 0.816848 
4693 	 0.597623 
4694 	 0.769504 
4695 	 0.784078 
4696 	 0.592839 
4697 	 0.710380 
4698 	 0.720835 
4699 	 0.779515 
4700 	 0.884476 
4701 	 0.740491 
4702 	 0.723863 
4703 	 0.722173 
4704 	 0.779636 
4705 	 0.785073 
4706 	 0.665109 
4707 	 0.774721 
4708 	 0.663834 
4709 	 0.716440 
4710 	 0.721433 
4711 	 0.831896 
4712 	 0.790468 
4713 	 0.837911 
4714 	 0.734707 
4715 	 0.780779 
4716 	 0.592370 
4717 	 0.644515 
4718 	 0.486889 
4719 	 0.635890 
4720 	 0.772385 
4721 	 0.836270 
4722 	 0.790940 
4723 	 0.837954 
4724 	 0.671944 
4725 	 0.827987 
4726 	 0.670614 
4727 	 0.775175 
4728 	 0.727537 
4729 	 0.658272 
4730 	 0.774164 
4731 	 0.784534 
4732 	 0.665042 
4733 	 0.651521 
4734 	 0.773620 
4735 	 0.727368 
4736 	 0.722525 
4737 	 0.657706 
4738 	 0.774118 
4739 	 0.591430 
4740 	 0.644430 
4741 	 0.773055 
4742 	 0.506556 
4743 	 0.637363 
4744 	 0.772500 
4745 	 0.836280 
4746 	 0.671719 
4747 	 0.775266 
4748 	 0.663900 
4749 	 0.577181 
4750 	 0.567631 
4751 	 0.820786 
4752 	 0.669665 
4753 	 0.716972 
4754 	 0.657083 
4755 	 0.774067 
4756 	 0.506726 
4757 	 0.704031 
4758 	 0.720215 
4759 	 0.584158 
4760 	 0.821837 
4761 	 0.515013 
4762 	 0.638015 
4763 	 0.714147 
4764 	 0.656768 
4765 	 0.715802 
4766 	 0.721370 
4767 	 0.831891 
4768 	 0.414875 
4769 	 0.758406 
4770 	 0.725736 
4771 	 0.880186 
4772 	 0.525883 
4773 	 0.562643 
4774 	 0.820476 
4775 	 0.669624 
4776 	 0.775093 
4777 	 0.591567 
4778 	 0.769066 
4779 	 0.663145 
4780 	 0.827327 
4781 	 0.733449 
4782 	 0.723142 
4783 	 0.779723 
4784 	 0.728034 
4785 	 0.780167 
4786 	 0.836970 
4787 	 0.791015 
4788 	 0.729282 
4789 	 0.585340 
4790 	 0.709784 
4791 	 0.720777 
4792 	 0.779510 
4793 	 0.592190 
4794 	 0.871089 
4795 	 0.738786 
4796 	 0.781156 
4797 	 0.592424 
4798 	 0.710347 
4799 	 0.720832 
4800 	 0.879813 
4801 	 0.677748 
4802 	 0.717718 
4803 	 0.721560 
4804 	 0.721942 
4805 	 0.721981 
4806 	 0.721984 
4807 	 0.721985 
4808 	 0.721985 
4809 	 0.924176 
4810 	 0.614956 
4811 	 0.770784 
4812 	 0.784203 
4813 	 0.884868 
4814 	 0.740541 
4815 	 0.781319 
4816 	 0.728209 
4817 	 0.722610 
4818 	 0.722047 
4819 	 0.721991 
4820 	 0.879901 
4821 	 0.677761 
4822 	 0.717719 
4823 	 0.657166 
4824 	 0.576388 
4825 	 0.821339 
4826 	 0.598296 
4827 	 0.569825 
4828 	 0.767535 
4829 	 0.726710 
4830 	 0.658179 
4831 	 0.875316 
4832 	 0.795295 
4833 	 0.666388 
4834 	 0.827569 
4835 	 0.790004 
4836 	 0.729170 
4837 	 0.722707 
4838 	 0.722057 
4839 	 0.879906 
4840 	 0.426299 
4841 	 0.554329 
4842 	 0.641197 
4843 	 0.714424 
4844 	 0.778940 
4845 	 0.664351 
4846 	 0.774659 
4847 	 0.784582 
4848 	 0.728568 
4849 	 0.780216 
4850 	 0.728088 
4851 	 0.832447 
4852 	 0.599981 
4853 	 0.769675 
4854 	 0.663219 
4855 	 0.827332 
4856 	 0.841406 
4857 	 0.518565 
4858 	 0.764174 
4859 	 0.783560 
4860 	 0.785463 
4861 	 0.785653 
4862 	 0.593064 
4863 	 0.822416 
4864 	 0.598458 
4865 	 0.710832 
4866 	 0.656400 
4867 	 0.715769 
4868 	 0.779060 
4869 	 0.592127 
4870 	 0.710323 
4871 	 0.720830 
4872 	 0.657515 
4873 	 0.650754 
4874 	 0.773558 
4875 	 0.727361 
4876 	 0.832386 
4877 	 0.599971 
4878 	 0.570003 
4879 	 0.642535 
4880 	 0.714541 
4881 	 0.778951 
4882 	 0.836860 
4883 	 0.734581 
4884 	 0.832990 
4885 	 0.600064 
4886 	 0.368067 
4887 	 0.756242 
4888 	 0.588953 
4889 	 0.768878 
4890 	 0.663123 
4891 	 0.716375 
4892 	 0.583663 
4893 	 0.643734 
4894 	 0.714646 
4895 	 0.656823 
4896 	 0.774047 
4897 	 0.836419 
4898 	 0.600590 
4899 	 0.645263 
4900 	 0.826014 
4901 	 0.733294 
4902 	 0.585869 
4903 	 0.709826 
4904 	 0.582824 
4905 	 0.768443 
4906 	 0.663070 
4907 	 0.651319 
4908 	 0.715316 
4909 	 0.721321 
4910 	 0.584302 
4911 	 0.768547 
4912 	 0.726819 
4913 	 0.585018 
4914 	 0.768598 
4915 	 0.835932 
4916 	 0.600515 
4917 	 0.645256 
4918 	 0.714780 
4919 	 0.721268 
4920 	 0.657564 
4921 	 0.576435 
4922 	 0.567554 
4923 	 0.476864 
4924 	 0.635163 
4925 	 0.825291 
4926 	 0.733209 
4927 	 0.658919 
4928 	 0.715996 
4929 	 0.779081 
4930 	 0.785018 
4931 	 0.728616 
4932 	 0.658395 
4933 	 0.715948 
4934 	 0.831446 
4935 	 0.888987 
4936 	 0.679069 
4937 	 0.775880 
4938 	 0.836583 
4939 	 0.671760 
4940 	 0.717164 
4941 	 0.583764 
4942 	 0.709660 
4943 	 0.582803 
4944 	 0.478748 
4945 	 0.702197 
4946 	 0.495255 
4947 	 0.703266 
4948 	 0.830423 
4949 	 0.516560 
4950 	 0.561788 
4951 	 0.914376 
4952 	 0.850503 
4953 	 0.890738 
4954 	 0.797088 
4955 	 0.729963 
4956 	 0.780343 
4957 	 0.728102 
4958 	 0.585185 
4959 	 0.768610 
4960 	 0.400741 
4961 	 0.338899 
4962 	 0.626744 
4963 	 0.824699 
4964 	 0.670179 
4965 	 0.775139 
4966 	 0.836517 
4967 	 0.734540 
4968 	 0.659072 
4969 	 0.774229 
4970 	 0.784540 
4971 	 0.837368 
4972 	 0.734642 
4973 	 0.780773 
4974 	 0.728149 
4975 	 0.780178 
4976 	 0.728084 
4977 	 0.722598 
4978 	 0.584467 
4979 	 0.768559 
4980 	 0.726821 
4981 	 0.722470 
4982 	 0.779662 
4983 	 0.592212 
4984 	 0.822361 
4985 	 0.789450 
4986 	 0.509336 
4987 	 0.561137 
4988 	 0.766941 
4989 	 0.662888 
4990 	 0.827307 
4991 	 0.733446 
4992 	 0.780663 
4993 	 0.728137 
4994 	 0.722603 
4995 	 0.965315 
4996 	 0.751545 
4997 	 0.588313 
4998 	 0.768833 
4999 	 0.883593 
5000 	 0.526545 
5001 	 0.472046 
5002 	 0.815355 
5003 	 0.732049 
5004 	 0.722999 
5005 	 0.584519 
5006 	 0.768563 
5007 	 0.505805 
5008 	 0.763390 
5009 	 0.662461 
5010 	 0.774505 
5011 	 0.727464 
5012 	 0.780115 
5013 	 0.728077 
5014 	 0.832446 
5015 	 0.599981 
5016 	 0.645207 
5017 	 0.714776 
5018 	 0.583457 
5019 	 0.768487 
5020 	 0.663075 
5021 	 0.716371 
5022 	 0.779114 
5023 	 0.785022 
5024 	 0.785609 
5025 	 0.665175 
5026 	 0.651535 
5027 	 0.773621 
5028 	 0.506651 
5029 	 0.704026 
5030 	 0.720215 
5031 	 0.721808 
5032 	 0.721967 
5033 	 0.657643 
5034 	 0.715881 
5035 	 0.583599 
5036 	 0.568289 
5037 	 0.642387 
5038 	 0.574679 
5039 	 0.642942 
5040 	 0.574742 
5041 	 0.567382 
5042 	 0.708391 
5043 	 0.778405 
5044 	 0.784951 
5045 	 0.665094 
5046 	 0.577323 
5047 	 0.709156 
5048 	 0.656215 
5049 	 0.650622 
5050 	 0.715254 
5051 	 0.721315 
5052 	 0.721918 
5053 	 0.657637 
5054 	 0.378418 
5055 	 0.550964 
5056 	 0.565021 
5057 	 0.708211 
5058 	 0.388205 
5059 	 0.629416 
5060 	 0.713407 
5061 	 0.496967 
5062 	 0.762860 
5063 	 0.726209 
5064 	 0.584938 
5065 	 0.568427 
5066 	 0.767439 
5067 	 0.590497 
5068 	 0.768989 
5069 	 0.663136 
5070 	 0.827326 
5071 	 0.733448 
5072 	 0.880778 
5073 	 0.525998 
5074 	 0.705359 
5075 	 0.720345 
5076 	 0.657460 
5077 	 0.650748 
5078 	 0.575641 
5079 	 0.477857 
5080 	 0.761747 
5081 	 0.835326 
5082 	 0.671591 
5083 	 0.652197 
5084 	 0.575809 
5085 	 0.567491 
5086 	 0.767375 
5087 	 0.726693 
5088 	 0.658177 
5089 	 0.488804 
5090 	 0.865458 
5091 	 0.845240 
5092 	 0.843178 
5093 	 0.842972 
5094 	 0.672621 
5095 	 0.578221 
5096 	 0.709226 
5097 	 0.496325 
5098 	 0.703336 
5099 	 0.495428 
5100 	 0.636522 
5101 	 0.485788 
5102 	 0.762203 
5103 	 0.726139 
5104 	 0.722402 
5105 	 0.779656 
5106 	 0.836924 
5107 	 0.517743 
5108 	 0.704784 
5109 	 0.655735 
5110 	 0.650574 
5111 	 0.715250 
5112 	 0.721315 
5113 	 0.831886 
5114 	 0.733988 
5115 	 0.659009 
5116 	 0.827019 
5117 	 0.841375 
5118 	 0.601354 
5119 	 0.711067 
5120 	 0.778642 
5121 	 0.592068 
5122 	 0.822351 
5123 	 0.598449 
5124 	 0.569841 
5125 	 0.767536 
5126 	 0.835838 
5127 	 0.790893 
5128 	 0.786198 
5129 	 0.728747 
5130 	 0.780232 
5131 	 0.728089 
5132 	 0.499252 
5133 	 0.560244 
5134 	 0.707850 
5135 	 0.656071 
5136 	 0.773986 
5137 	 0.591412 
5138 	 0.479834 
5139 	 0.815758 
5140 	 0.732096 
5141 	 0.723004 
5142 	 0.722087 
5143 	 0.657656 
5144 	 0.919900 
5145 	 0.800597 
5146 	 0.667059 
5147 	 0.651728 
5148 	 0.826484 
5149 	 0.733349 
5150 	 0.658936 
5151 	 0.774218 
5152 	 0.663772 
5153 	 0.651391 
5154 	 0.826459 
5155 	 0.733346 
5156 	 0.832886 
5157 	 0.671265 
5158 	 0.717119 
5159 	 0.583758 
5160 	 0.768509 
5161 	 0.663078 
5162 	 0.827321 
5163 	 0.733448 
5164 	 0.880778 
5165 	 0.677886 
5166 	 0.828439 
5167 	 0.790097 
5168 	 0.729180 
5169 	 0.499424 
5170 	 0.763006 
5171 	 0.783448 
5172 	 0.785452 
5173 	 0.665156 
5174 	 0.774725 
5175 	 0.506836 
5176 	 0.817207 
5177 	 0.732264 
5178 	 0.832795 
